x,y,coef1,coef2,coef3
0.797101449275362,0.0579710144927536,-0.137665791089329,0.196478897518501,-0.217876099137099
0.811594202898551,0.0579710144927536,-0.136613361730164,0.193577199483382,-0.220764196153028
0.826086956521739,0.0579710144927536,-0.135571779659882,0.190728557297231,-0.223576283476766
0.840579710144927,0.0579710144927536,-0.134540729360245,0.187932661749476,-0.226315130760851
0.855072463768116,0.0579710144927536,-0.133519900627509,0.185189289806343,-0.228983630418505
0.869565217391304,0.0579710144927536,-0.132508954471614,0.182498280803417,-0.231584782706625
0.884057971014493,0.0579710144927536,-0.131507534754892,0.17985955935322,-0.234121702500908
0.898550724637681,0.0579710144927536,-0.130515263774819,0.177273109379469,-0.236597610194175
0.91304347826087,0.0579710144927536,-0.129531742423555,0.174738981908123,-0.239015834935847
0.927536231884058,0.0579710144927536,-0.128556558305608,0.172257290910984,-0.241379795659679
0.942028985507246,0.0579710144927536,-0.127589271930348,0.169828190338884,-0.243693002046693
0.956521739130435,0.0579710144927536,-0.1266294284376,0.167451895110404,-0.245959053084353
0.971014492753623,0.0579710144927536,-0.125676552919267,0.165128653692269,-0.248181604411749
0.985507246376812,0.0579710144927536,-0.124730147389459,0.162858746507937,-0.250364386755395
1,0.0579710144927536,-0.12378969324225,0.160642494131223,-0.252511171288968
0,0.072463768115942,-0.220797251944048,0.456588699026551,0.14937573581619
0.0144927536231884,0.072463768115942,-0.218764496814491,0.449358821814753,0.137673141302554
0.0289855072463768,0.072463768115942,-0.216755803108174,0.442204712442888,0.126246718703989
0.0434782608695652,0.072463768115942,-0.214771169606385,0.435129931635402,0.115091390133852
0.0579710144927536,0.072463768115942,-0.212810555053435,0.428137762282433,0.104201881356138
0.072463768115942,0.072463768115942,-0.210873875402922,0.421231196452141,0.0935727388325574
0.0869565217391304,0.072463768115942,-0.208961007613343,0.414412937654194,0.0831983768914118
0.101449275362319,0.072463768115942,-0.207071789447923,0.407685410841332,0.0730731050307704
0.115942028985507,0.072463768115942,-0.2052060313627,0.401050769332397,0.0631911436603882
0.130434782608696,0.072463768115942,-0.203363503680435,0.394510886829119,0.0535466735878906
0.144927536231884,0.072463768115942,-0.201543978145895,0.38806737645974,0.0441338602026793
0.159420289855072,0.072463768115942,-0.199747165975755,0.381721589279603,0.0349468603813038
0.173913043478261,0.072463768115942,-0.197972785304945,0.375474629452536,0.0259798703305192
0.188405797101449,0.072463768115942,-0.196220535234254,0.369327348232133,0.0172271410621756
0.202898550724638,0.072463768115942,-0.194490088897175,0.363280365191561,0.00868298979414837
0.217391304347826,0.072463768115942,-0.192781117938185,0.35733407935801,0.000341838741742317
0.231884057971014,0.072463768115942,-0.191093290734689,0.351488664599943,-0.00780178974279039
0.246376811594203,0.072463768115942,-0.18942625362849,0.345744089459482,-0.0157532347588824
0.260869565217391,0.072463768115942,-0.18777966331569,0.340100126107376,-0.0235177041838917
0.27536231884058,0.072463768115942,-0.186153174043907,0.334556364680606,-0.0311002406681637
0.289855072463768,0.072463768115942,-0.184546437290306,0.32911221352928,-0.0385057270624914
0.304347826086957,0.072463768115942,-0.182959101619319,0.323766917161784,-0.0457388771982106
0.318840579710145,0.072463768115942,-0.181390833581083,0.318519578533117,-0.0528042162149043
0.333333333333333,0.072463768115942,-0.179841298591251,0.313369151022693,-0.0597060929819832
0.347826086956522,0.072463768115942,-0.178310159064821,0.308314462769355,-0.0664486602176154
0.36231884057971,0.072463768115942,-0.176797107621889,0.303354224655798,-0.0730358849757896
0.376811594202899,0.072463768115942,-0.175301824851001,0.298487042961945,-0.0794715481094167
0.391304347826087,0.072463768115942,-0.173824012389739,0.293711434926805,-0.0857592410945671
0.405797101449275,0.072463768115942,-0.172363384558702,0.28902583182576,-0.0919023675393467
0.420289855072464,0.072463768115942,-0.17091965604677,0.284428607745898,-0.0979041544200797
0.434782608695652,0.072463768115942,-0.16949256397573,0.279918061511628,-0.103767660398362
0.449275362318841,0.072463768115942,-0.168081852450712,0.275492461585074,-0.109495771286179
0.463768115942029,0.072463768115942,-0.166687271561417,0.271150042513184,-0.115091223439801
0.478260869565217,0.072463768115942,-0.165308589549017,0.266888997730281,-0.120556602843956
0.492753623188406,0.072463768115942,-0.163945575577624,0.262707528961689,-0.125894360852529
0.507246376811594,0.072463768115942,-0.162598027037003,0.258603820975901,-0.131106820126142
0.521739130434783,0.072463768115942,-0.161265731757957,0.254576073345818,-0.136196197191881
0.536231884057971,0.072463768115942,-0.159948496329268,0.250622495440981,-0.141164604112602
0.550724637681159,0.072463768115942,-0.158646130923624,0.246741327987858,-0.146014073002281
0.565217391304348,0.072463768115942,-0.157358457403209,0.242930841368653,-0.150746554828254
0.579710144927536,0.072463768115942,-0.156085296817709,0.239189344279439,-0.155363945168531
0.594202898550725,0.072463768115942,-0.15482647565434,0.235515200834751,-0.15986810724975
0.608695652173913,0.072463768115942,-0.153581824031266,0.231906821553453,-0.164260857953374
0.623188405797101,0.072463768115942,-0.152351181280861,0.228362687783614,-0.16854399910302
0.63768115942029,0.072463768115942,-0.151134375796769,0.224881337412856,-0.172719342036366
0.652173913043478,0.072463768115942,-0.149931237085358,0.221461389213884,-0.176788698800178
0.666666666666667,0.072463768115942,-0.148741598957113,0.218101534345692,-0.180753904810927
0.681159420289855,0.072463768115942,-0.147565288657916,0.21480054066579,-0.184616838599475
0.695652173913043,0.072463768115942,-0.146402124912112,0.211557261719255,-0.188379421065796
0.710144927536232,0.072463768115942,-0.145251915325175,0.208370639448788,-0.192043631488522
0.72463768115942,0.072463768115942,-0.14411447730198,0.205239697700052,-0.19561151901449
0.739130434782609,0.072463768115942,-0.142989600584877,0.202163548873634,-0.199085210605258
0.753623188405797,0.072463768115942,-0.141877064937267,0.199141397262303,-0.202466925048331
0.768115942028985,0.072463768115942,-0.140776657052067,0.196172535156501,-0.205758963673068
0.782608695652174,0.072463768115942,-0.139688125339206,0.193256340399284,-0.2089637318728
0.797101449275362,0.072463768115942,-0.138611221712526,0.190392284047264,-0.212083746216625
0.811594202898551,0.072463768115942,-0.137545668014023,0.187579920311852,-0.215121623365948
0.826086956521739,0.072463768115942,-0.136491188143982,0.184818883611175,-0.218080092299868
0.840579710144927,0.072463768115942,-0.135447470581132,0.182108896203444,-0.220961997587798
0.855072463768116,0.072463768115942,-0.134414193078679,0.179449750355569,-0.223770292760881
0.869565217391304,0.072463768115942,-0.133391022631242,0.176841318624996,-0.226508045333959
0.884057971014493,0.072463768115942,-0.132377594169774,0.174283540035368,-0.229178429140221
0.898550724637681,0.072463768115942,-0.131373527052286,0.171776428186045,-0.231784723587149
0.91304347826087,0.072463768115942,-0.130378420961221,0.169320041813637,-0.234330312568935
0.927536231884058,0.072463768115942,-0.129391863694704,0.166914512370277,-0.236818665114864
0.942028985507246,0.072463768115942,-0.128413406063764,0.164560013949396,-0.239253345426218
0.956521739130435,0.072463768115942,-0.12744259796484,0.162256770351606,-0.241637997982073
0.971014492753623,0.072463768115942,-0.126478952417382,0.160005035197311,-0.243976326271042
0.985507246376812,0.072463768115942,-0.125521978940274,0.157805106936449,-0.246272105821871
1,0.072463768115942,-0.124571154457279,0.155657308858567,-0.248529148745013
0,0.0869565217391304,-0.22290746851597,0.44145975642482,0.170952223977517
0.0144927536231884,0.0869565217391304,-0.220841442937992,0.434475069944659,0.158775780808231
0.0289855072463768,0.0869565217391304,-0.21879994079804,0.427563688653907,0.14688222000316
0.0434782608695652,0.0869565217391304,-0.216782960695858,0.420729054033495,0.135266642526513
0.0579710144927536,0.0869565217391304,-0.214790471580628,0.413974326821182,0.123923911273
0.072463768115942,0.0869565217391304,-0.212822396850512,0.407302391735578,0.11284871374111
0.0869565217391304,0.0869565217391304,-0.210878611011682,0.400715854676245,0.102035574918911
0.101449275362319,0.0869565217391304,-0.20895895991005,0.394217055358227,0.0914789022050573
0.115942028985507,0.0869565217391304,-0.20706324856275,0.387808062489615,0.0811729959672825
0.130434782608696,0.0869565217391304,-0.205191261716209,0.381490679497541,0.0711121119859927
0.144927536231884,0.0869565217391304,-0.20334275035409,0.375266453104172,0.0612904489363245
0.159420289855072,0.0869565217391304,-0.201517443222039,0.369136677613307,0.0517022133763944
0.173913043478261,0.0869565217391304,-0.199715050772019,0.36310240919369,0.0423416203959598
0.188405797101449,0.0869565217391304,-0.197935269211118,0.357164463787099,0.0332029228727445
0.202898550724638,0.0869565217391304,-0.196177766787847,0.351323426084535,0.0242804353591801
0.217391304347826,0.0869565217391304,-0.194442222531843,0.345579672936596,0.0155685584002234
0.231884057971014,0.0869565217391304,-0.192728284930144,0.339933351710266,0.00706178835075851
0.246376811594203,0.0869565217391304,-0.191035604085642,0.334384425251274,-0.0012452582581704
0.260869565217391,0.0869565217391304,-0.189363834391194,0.328932660406509,-0.00935783735704883
0.27536231884058,0.0869565217391304,-0.187712618570632,0.323577645751825,-0.0172810608276761
0.289855072463768,0.0869565217391304,-0.186081601380342,0.318318800611364,-0.0250198804482003
0.304347826086957,0.0869565217391304,-0.184470434716778,0.313155387209565,-0.0325790845740088
0.318840579710145,0.0869565217391304,-0.182878770473914,0.308086520833783,-0.0399632936853023
0.333333333333333,0.0869565217391304,-0.181306260629825,0.303111176692102,-0.0471769463484547
0.347826086956522,0.0869565217391304,-0.179752581916343,0.298228216797018,-0.0542242999977972
0.36231884057971,0.0869565217391304,-0.178217394636173,0.293436378568236,-0.0611094319317337
0.376811594202899,0.0869565217391304,-0.176700387709559,0.288734313020513,-0.067836225381034
0.391304347826087,0.0869565217391304,-0.175201257095056,0.284120571994188,-0.0744083938787774
0.405797101449275,0.0869565217391304,-0.173719691965783,0.279593631407176,-0.0808294668849449
0.420289855072464,0.0869565217391304,-0.172255425168174,0.27515191547667,-0.0871027914219476
0.434782608695652,0.0869565217391304,-0.170808160443078,0.270793766319747,-0.0932315524784092
0.449275362318841,0.0869565217391304,-0.169377642141874,0.266517506914799,-0.0992187679765769
0.463768115942029,0.0869565217391304,-0.167963627601587,0.262321423332809,-0.105067300900882
0.478260869565217,0.0869565217391304,-0.166565855577724,0.258203773544697,-0.110779873044711
0.492753623188406,0.0869565217391304,-0.165184107718081,0.254162807876653,-0.116359065734054
0.507246376811594,0.0869565217391304,-0.163818160608171,0.250196770983071,-0.121807335502429
0.521739130434783,0.0869565217391304,-0.162467797826667,0.246303920097002,-0.127127029696005
0.536231884057971,0.0869565217391304,-0.161132817469145,0.242482525823427,-0.132320394880953
0.550724637681159,0.0869565217391304,-0.159813028850705,0.238730888122213,-0.137389588370193
0.565217391304348,0.0869565217391304,-0.158508240781764,0.235047336172567,-0.142336693220562
0.579710144927536,0.0869565217391304,-0.157218266474606,0.231430237925751,-0.147163736602691
0.594202898550725,0.0869565217391304,-0.1559429321385,0.227878013581817,-0.151872693426561
0.608695652173913,0.0869565217391304,-0.154682063014314,0.224389137535057,-0.156465509952354
0.623188405797101,0.0869565217391304,-0.15343548167152,0.220962139791496,-0.160944112905507
0.63768115942029,0.0869565217391304,-0.152203020864039,0.21759562118223,-0.165310421485497
0.652173913043478,0.0869565217391304,-0.150984501010086,0.214288251124603,-0.169566363130991
0.666666666666667,0.0869565217391304,-0.149779755872519,0.211038774212033,-0.173713887902275
0.681159420289855,0.0869565217391304,-0.148588592010258,0.207846010237964,-0.177754976372029
0.695652173913043,0.0869565217391304,-0.147410839310624,0.204708860667384,-0.18169165218163
0.710144927536232,0.0869565217391304,-0.146246299915065,0.201626316141278,-0.185525994912058
0.72463768115942,0.0869565217391304,-0.145094774360399,0.198597440390398,-0.189260151226619
0.739130434782609,0.0869565217391304,-0.143956057683781,0.195621398137204,-0.192896340860875
0.753623188405797,0.0869565217391304,-0.142829927490279,0.192697428791414,-0.196436862947079
0.768115942028985,0.0869565217391304,-0.141716159526956,0.189824865120204,-0.199884112429043
0.782608695652174,0.0869565217391304,-0.140614498174249,0.187003120258403,-0.203240572902126
0.797101449275362,0.0869565217391304,-0.139524696458163,0.184231701542645,-0.206508836066105
0.811594202898551,0.0869565217391304,-0.138446478812148,0.181510192410676,-0.209691593663762
0.826086956521739,0.0869565217391304,-0.137379548926459,0.178838258288468,-0.212791645157866
0.840579710144927,0.0869565217391304,-0.136323611082411,0.176215647598559,-0.215811903367475
0.855072463768116,0.0869565217391304,-0.135278327172705,0.173642177939552,-0.218755383944233
0.869565217391304,0.0869565217391304,-0.134243364099231,0.171117747425229,-0.221625213322141
0.884057971014493,0.0869565217391304,-0.133218352448831,0.168642314412405,-0.224424624020897
0.898550724637681,0.0869565217391304,-0.132202916492882,0.166215907613695,-0.22715695060783
0.91304347826087,0.0869565217391304,-0.131196642856017,0.163838607106197,-0.229825630246683
0.927536231884058,0.0869565217391304,-0.130199126496655,0.161510556600022,-0.232434180189337
0.942028985507246,0.0869565217391304,-0.129209909145768,0.159231944385296,-0.234986214732477
0.956521739130435,0.0869565217391304,-0.128228539365166,0.15700300013818,-0.237485416683623
0.971014492753623,0.0869565217391304,-0.127254530755375,0.154823995870549,-0.239935541733484
0.985507246376812,0.0869565217391304,-0.12628737976456,0.152695237649466,-0.242340402770314
1,0.0869565217391304,-0.125326577520183,0.150617046402574,-0.244703848562179
0,0.101449275362319,-0.224946761686393,0.426139625205911,0.191825874945224
0.0144927536231884,0.101449275362319,-0.222848436457868,0.419403616498079,0.179187542448187
0.0289855072463768,0.101449275362319,-0.22077507504014,0.412738387203993,0.166838767459413
0.0434782608695652,0.101449275362319,-0.21872670747723,0.406147258913559,0.154774798065688
0.0579710144927536,0.101449275362319,-0.216703289535023,0.399633273082493,0.142990650531802
0.072463768115942,0.101449275362319,-0.214704753929586,0.393199206822027,0.131481130637795
